A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,4,1612811755386,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 2860}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,5,1612811756645,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1257}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,6,1612811758551,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1903}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,7,1612811760188,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1634}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,8,1612811761637,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1445}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,9,1612811763989,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""dragon"", ""hit"": false, ""rt"": 2349}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,10,1612811765641,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1648}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,11,1612811767684,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""bunny"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2041}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,12,1612811769439,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1753}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,13,1612811769442,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A30US88GBGBG0V:39U1BHVTDQ7S9ZIU6W8RSO0ERDG3TH,14,1612811777484,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A9HIJETW998RR:386CSBG1O42EE2DK8UCUUM1BHX5Q6I,0,1612806392953,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A9HIJETW998RR:386CSBG1O42EE2DK8UCUUM1BHX5Q6I,1,1612806397002,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 4047}"
A9HIJETW998RR:386CSBG1O42EE2DK8UCUUM1BHX5Q6I,2,1612806399023,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 2019}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,0,1612901123922,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,1,1612901131021,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 7096}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,2,1612901132794,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1769}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,3,1612901173133,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 40133}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,4,1612901186030,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 12894}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,5,1612901203198,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""bun"", ""hit"": false, ""rt"": 17167}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,6,1612901208561,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 5362}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,7,1612901225567,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 17003}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,8,1612901240515,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""bunny"", ""hit"": false, ""rt"": 14948}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,9,1612901248742,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 8226}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,10,1612901251296,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""bust"", ""hit"": false, ""rt"": 2553}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,11,1612901258647,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 7350}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,12,1612901260898,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""cube"", ""hit"": false, ""rt"": 2250}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,13,1612901260899,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3ADJFFLRNWUSK:3TPZPLC3M5SUH7PNPFZ7NEZH2FZ3PQ,14,1612901276111,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,0,1612803195403,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,1,1612803198936,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3529}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,2,1612803200002,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1064}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,3,1612803214734,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""buddha"", ""hit"": false, ""rt"": 14585}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,4,1612803217487,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""buddha"", ""object2"": ""cap"", ""response"": ""buddha"", ""hit"": false, ""rt"": 2752}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,5,1612803220255,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""bust"", ""hit"": false, ""rt"": 2767}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,6,1612803222018,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1762}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,7,1612803223163,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1143}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,8,1612803225140,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 1976}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,9,1612803226754,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1612}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,10,1612803227935,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1181}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,11,1612803228960,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 1023}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,12,1612803230946,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1984}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,13,1612803230947,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2KBTDHM44J7X4:3IAEQB9FMJ0IJ8OLUQJESHTPMK0DWS,14,1612803236261,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,0,1612803186079,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,1,1612803197445,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 11364}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,2,1612803198892,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1446}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,3,1612803214946,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 15890}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,4,1612803221337,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""buddha"", ""hit"": false, ""rt"": 6388}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,5,1612803223417,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2079}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,6,1612803225759,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""bust"", ""hit"": false, ""rt"": 2342}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,7,1612803228298,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""buddha"", ""object2"": ""bust"", ""response"": ""buddha"", ""hit"": false, ""rt"": 2538}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,8,1612803230314,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2014}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,9,1612803233186,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bun"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2871}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,10,1612803235268,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2080}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,11,1612803237303,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""bunny"", ""object2"": ""dragon"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2034}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,12,1612803239556,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2252}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,13,1612803239560,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
AU849EHZNGV2Z:3MH9DQ7571S83O971G5LGEBPEW5GU6,14,1612803247544,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,0,1612806242775,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,1,1612806284179,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 41397}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,2,1612806286698,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 2513}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,3,1612806365131,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 78127}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,4,1612806373599,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""buddha"", ""hit"": false, ""rt"": 8464}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,5,1612806377553,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""bunny"", ""object2"": ""dragon"", ""response"": ""bunny"", ""hit"": false, ""rt"": 3951}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,6,1612806385886,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 8330}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,7,1612806395884,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""bust"", ""hit"": false, ""rt"": 9995}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,8,1612806402580,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 6692}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,9,1612806411082,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 8500}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,10,1612806415533,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 4448}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,11,1612806421005,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""bust"", ""hit"": false, ""rt"": 5470}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,12,1612806424791,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 3784}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,13,1612806424795,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2MOKIEQZ0OF2M:3EWIJTFFVTNU3O10XE1DR426LRME0K,14,1612806439648,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,0,1612803370890,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,1,1612803383105,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 12202}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,2,1612803384832,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1722}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,3,1612803395246,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 10057}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,4,1612803398693,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 3443}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,5,1612803403399,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 4704}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,6,1612803406335,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2935}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,7,1612803410296,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""buddha"", ""hit"": false, ""rt"": 3958}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,8,1612803413685,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""cap"", ""hit"": false, ""rt"": 3388}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,9,1612803415763,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bunny"", ""object2"": ""cube"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2076}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,10,1612803417991,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2224}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,11,1612803426858,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bunny"", ""hit"": false, ""rt"": 8865}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,12,1612803429649,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2790}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,13,1612803429652,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3V4AW6DGWBHDO:3X4JMASXCRPWWLPGNNZNQWWLIUA0B7,14,1612803437815,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3KW8XFFLI5TO5:34MAJL3QP938SE34RV7JKGOMBED430,0,1612803264515,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3KW8XFFLI5TO5:34MAJL3QP938SE34RV7JKGOMBED430,1,1612803265552,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 1034}"
A3KW8XFFLI5TO5:34MAJL3QP938SE34RV7JKGOMBED430,2,1612803266273,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 720}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,0,1612811939788,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,1,1612811945156,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 5363}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,2,1612811946418,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1260}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,3,1612811960728,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""bust"", ""hit"": false, ""rt"": 14134}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,4,1612811963259,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2519}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,5,1612811964699,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1432}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,6,1612811967212,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2513}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,7,1612811968853,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1634}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,8,1612811971478,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2619}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,9,1612811974384,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""star_smooth"", ""response"": ""cap"", ""hit"": false, ""rt"": 2900}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,10,1612811981822,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 7427}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,11,1612811983384,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""bust"", ""hit"": false, ""rt"": 1548}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,12,1612811988228,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""cube"", ""hit"": false, ""rt"": 4841}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,13,1612811988236,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A34T4R7G25LDJM:3OVHNO1VEBHMD3TQ5D3LRLN73M4DZI,14,1612811995497,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3VZDRWPGJH46L:32AT8R96GQPBTTIYWGZ25SUS279USE,0,1612806618290,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3VZDRWPGJH46L:32AT8R96GQPBTTIYWGZ25SUS279USE,1,1612806648910,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 30615}"
A3VZDRWPGJH46L:32AT8R96GQPBTTIYWGZ25SUS279USE,2,1612806651221,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 2310}"
